3:48:35 PM	29.019530	94.87	0
3:48:35 PM	29.070310	94.41	0
3:48:36 PM	29.121090	94.41	0
3:48:36 PM	29.167970	94.87	0
3:48:36 PM	29.226560	94.87	0
3:48:36 PM	29.269530	94.41	0
3:48:36 PM	29.328130	94.41	0
3:48:36 PM	29.375000	94.41	0
3:48:36 PM	29.429690	94.41	0
3:48:36 PM	29.476560	94.41	0
3:48:36 PM	29.527340	93.91	0
3:48:36 PM	29.578130	93.91	0
3:48:36 PM	29.628910	93.91	0
3:48:36 PM	29.679690	93.91	0
3:48:36 PM	29.738280	94.41	0
3:48:36 PM	29.789060	93.91	0
3:48:36 PM	29.835940	94.41	0
3:48:36 PM	29.886720	94.41	0
3:48:36 PM	29.937500	93.91	0
3:48:36 PM	29.988280	93.91	0
3:48:36 PM	30.046880	93.47	0
3:48:37 PM	30.089840	93.47	0
3:48:37 PM	30.144530	93.03	0
3:48:37 PM	30.191410	93.03	0
3:48:37 PM	30.253910	92.56	0
3:48:37 PM	30.300780	92.56	0
3:48:37 PM	30.351560	92.13	0
3:48:37 PM	30.402340	92.13	0
3:48:37 PM	30.453130	92.13	0
3:48:37 PM	30.503910	92.13	0
3:48:37 PM	30.550780	92.13	0
3:48:37 PM	30.601560	92.13	0
3:48:37 PM	30.652340	91.68	0
3:48:37 PM	30.707030	91.23	0
3:48:37 PM	30.753910	91.68	0
3:48:37 PM	30.804690	91.23	0
3:48:37 PM	30.855470	91.23	0
3:48:37 PM	30.914060	91.23	0
3:48:37 PM	30.957030	90.83	0
3:48:37 PM	31.011720	91.23	0
3:48:37 PM	31.062500	90.83	0
3:48:38 PM	31.109380	90.83	0
3:48:38 PM	31.160160	90.83	0
3:48:38 PM	31.222660	91.23	0
3:48:38 PM	31.269530	90.83	0
3:48:38 PM	31.320310	91.23	0
3:48:38 PM	31.371090	90.83	0
3:48:38 PM	31.421880	91.23	0
3:48:38 PM	31.472660	90.83	0
3:48:38 PM	31.531250	90.83	0
3:48:38 PM	31.578130	90.83	0
3:48:38 PM	31.628910	90.83	0
3:48:38 PM	31.675780	90.83	0
3:48:38 PM	31.734380	90.83	0
3:48:38 PM	31.785160	90.83	0
3:48:38 PM	31.835940	90.83	0
3:48:38 PM	31.882810	91.23	0
3:48:38 PM	31.933590	91.23	0
3:48:38 PM	31.984380	91.68	0
3:48:38 PM	32.035160	91.68	0
3:48:39 PM	32.085940	91.68	0
3:48:39 PM	32.144530	92.13	0
3:48:39 PM	32.183590	91.68	0
3:48:39 PM	32.246090	92.13	0
3:48:39 PM	32.292970	92.13	0
3:48:39 PM	32.351560	92.13	0
3:48:39 PM	32.394530	92.13	0
3:48:39 PM	32.445310	92.56	0
3:48:39 PM	32.492190	92.56	0
3:48:39 PM	32.550780	92.56	0
3:48:39 PM	32.601560	93.03	0
3:48:39 PM	32.652340	93.47	0
3:48:39 PM	32.703130	93.91	0
3:48:39 PM	32.753910	93.91	0
3:48:39 PM	32.800780	93.91	0
3:48:39 PM	32.851560	94.41	0
3:48:39 PM	32.914060	94.41	0
3:48:39 PM	32.957030	94.41	0
3:48:39 PM	33.007810	94.87	0
3:48:39 PM	33.058590	94.41	0
3:48:40 PM	33.109380	94.87	0
3:48:40 PM	33.160160	94.87	0
3:48:40 PM	33.218750	94.87	0
3:48:40 PM	33.269530	95.38	0
3:48:40 PM	33.316410	95.38	0
3:48:40 PM	33.367190	95.38	0
3:48:40 PM	33.417970	95.38	0
3:48:40 PM	33.468750	95.38	0
3:48:40 PM	33.519530	95.38	0
3:48:40 PM	33.578130	95.38	0
3:48:40 PM	33.617190	95.38	0
3:48:40 PM	33.679690	94.87	0
3:48:40 PM	33.726560	95.38	0
3:48:40 PM	33.777340	95.38	0
3:48:40 PM	33.828130	95.38	0
3:48:40 PM	33.886720	95.85	0
3:48:40 PM	33.933590	95.85	0
3:48:40 PM	33.984380	95.85	0
3:48:40 PM	34.035160	96.83	0
3:48:41 PM	34.085940	96.34	0
3:48:41 PM	34.136720	96.34	0
3:48:41 PM	34.183590	96.83	0
3:48:41 PM	34.234380	96.83	0
3:48:41 PM	34.285160	96.83	0
3:48:41 PM	34.343750	97.37	0
3:48:41 PM	34.386720	97.37	0
3:48:41 PM	34.445310	97.37	0
3:48:41 PM	34.492190	97.37	0
3:48:41 PM	34.542970	97.88	0
3:48:41 PM	34.589840	97.88	0
3:48:41 PM	34.652340	98.4	0
3:48:41 PM	34.691410	97.88	0
3:48:41 PM	34.750000	98.4	0
3:48:41 PM	34.800780	98.93	0
3:48:41 PM	34.851560	98.93	0
3:48:41 PM	34.898440	98.93	0
3:48:41 PM	34.949220	98.93	0
3:48:41 PM	35.007810	99.52	0
3:48:41 PM	35.058590	99.52	0
3:48:42 PM	35.101560	99.52	0
3:48:42 PM	35.164060	100.07	0
3:48:42 PM	35.207030	100.07	0
3:48:42 PM	35.257810	100.07	0
3:48:42 PM	35.316410	100.63	0
3:48:42 PM	35.367190	100.63	0
3:48:42 PM	35.417970	101.2	0
3:48:42 PM	35.468750	101.2	0
3:48:42 PM	35.519530	101.2	0
3:48:42 PM	35.566410	101.2	0
3:48:42 PM	35.617190	101.2	0
3:48:42 PM	35.667970	102.38	0
3:48:42 PM	35.726560	101.79	0
3:48:42 PM	35.777340	102.38	0
3:48:42 PM	35.828130	101.79	0
3:48:42 PM	35.875000	102.38	0
3:48:42 PM	35.925780	102.38	0
3:48:42 PM	35.976560	102.38	0
3:48:42 PM	36.035160	102.99	0
3:48:43 PM	36.085940	103.61	0
3:48:43 PM	36.136720	102.99	0
3:48:43 PM	36.183590	103.61	0
3:48:43 PM	36.234380	103.61	0
3:48:43 PM	36.285160	103.61	0
3:48:43 PM	36.335940	104.24	0
3:48:43 PM	36.386720	104.24	0
3:48:43 PM	36.445310	104.24	0
3:48:43 PM	36.484380	104.24	0
3:48:43 PM	36.546880	104.89	0
3:48:43 PM	36.589840	104.89	0
3:48:43 PM	36.648440	104.24	0
3:48:43 PM	36.695310	104.89	0
3:48:43 PM	36.746090	104.89	0
3:48:43 PM	36.792970	105.55	0
3:48:43 PM	36.851560	105.55	0
3:48:43 PM	36.902340	105.55	0
3:48:43 PM	36.953130	105.55	0
3:48:43 PM	37.000000	105.55	0
3:48:43 PM	37.050780	106.22	0
3:48:44 PM	37.101560	106.22	0
3:48:44 PM	37.160160	106.22	0
3:48:44 PM	37.207030	106.22	0
3:48:44 PM	37.261720	106.91	0
3:48:44 PM	37.312500	106.91	0
3:48:44 PM	37.359380	106.91	0
3:48:44 PM	37.410160	106.91	0
3:48:44 PM	37.457030	106.91	0
